start_lat,start_long,end_lat,end_long,start_time,end_time,total_time,total_distance,velocity
51.333944,-0.253635,51.333915,-0.253609,2023-01-13 17:06:26+00:00,2023-01-13 17:06:25+00:00,1.0,3.7003963132212414,3.7003963132212414
51.333969,-0.253658,51.333944,-0.253635,2023-01-13 17:06:27+00:00,2023-01-13 17:06:26+00:00,1.0,3.210199491281981,3.210199491281981
51.333998,-0.253681,51.333969,-0.253658,2023-01-13 17:06:28+00:00,2023-01-13 17:06:27+00:00,1.0,3.6026295278490323,3.6026295278490323
51.334026,-0.253701,51.333998,-0.253681,2023-01-13 17:06:29+00:00,2023-01-13 17:06:28+00:00,1.0,3.412748888214823,3.412748888214823
51.334054,-0.253724,51.334026,-0.253701,2023-01-13 17:06:30+00:00,2023-01-13 17:06:29+00:00,1.0,3.5033427132171973,3.5033427132171973
51.334081,-0.25375,51.334054,-0.253724,2023-01-13 17:06:31+00:00,2023-01-13 17:06:30+00:00,1.0,3.508079583575647,3.508079583575647
51.33411,-0.25378,51.334081,-0.25375,2023-01-13 17:06:32+00:00,2023-01-13 17:06:31+00:00,1.0,3.8445913782362715,3.8445913782362715
51.334133,-0.253811,51.33411,-0.25378,2023-01-13 17:06:33+00:00,2023-01-13 17:06:32+00:00,1.0,3.348931856357497,3.348931856357497
51.334161,-0.253844,51.334133,-0.253811,2023-01-13 17:06:34+00:00,2023-01-13 17:06:33+00:00,1.0,3.87212154438976,3.87212154438976
51.334189,-0.253883,51.334161,-0.253844,2023-01-13 17:06:35+00:00,2023-01-13 17:06:34+00:00,1.0,4.134192244512596,4.134192244512596
51.334215,-0.253913,51.334189,-0.253883,2023-01-13 17:06:36+00:00,2023-01-13 17:06:35+00:00,1.0,3.569111763386117,3.569111763386117
51.334242,-0.253951,51.334215,-0.253913,2023-01-13 17:06:37+00:00,2023-01-13 17:06:36+00:00,1.0,4.004593839341907,4.004593839341907
51.334268,-0.253984,51.334242,-0.253951,2023-01-13 17:06:38+00:00,2023-01-13 17:06:37+00:00,1.0,3.6954728795971588,3.6954728795971588
51.334298,-0.254026,51.334268,-0.253984,2023-01-13 17:06:39+00:00,2023-01-13 17:06:38+00:00,1.0,4.439319752877423,4.439319752877423
51.334319,-0.254064,51.334298,-0.254026,2023-01-13 17:06:40+00:00,2023-01-13 17:06:39+00:00,1.0,3.5315716557025616,3.5315716557025616
51.334346,-0.254102,51.334319,-0.254064,2023-01-13 17:06:41+00:00,2023-01-13 17:06:40+00:00,1.0,4.004589917787559,4.004589917787559
51.334372,-0.254139,51.334346,-0.254102,2023-01-13 17:06:42+00:00,2023-01-13 17:06:41+00:00,1.0,3.875106058565202,3.875106058565202
51.334393,-0.254161,51.334372,-0.254139,2023-01-13 17:06:43+00:00,2023-01-13 17:06:42+00:00,1.0,2.7945110858037467,2.7945110858037467
51.334414,-0.25418,51.334393,-0.254161,2023-01-13 17:06:44+00:00,2023-01-13 17:06:43+00:00,1.0,2.685495168247001,2.685495168247001
51.334428,-0.254193,51.334414,-0.25418,2023-01-13 17:06:45+00:00,2023-01-13 17:06:44+00:00,1.0,1.8018976857612954,1.8018976857612954
51.334444,-0.254207,51.334428,-0.254193,2023-01-13 17:06:46+00:00,2023-01-13 17:06:45+00:00,1.0,2.02993314212957,2.02993314212957
51.334455,-0.254218,51.334444,-0.254207,2023-01-13 17:06:47+00:00,2023-01-13 17:06:46+00:00,1.0,1.4440846914772578,1.4440846914772578
51.334461,-0.254229,51.334455,-0.254218,2023-01-13 17:06:48+00:00,2023-01-13 17:06:47+00:00,1.0,1.0165058688142625,1.0165058688142625
51.334476,-0.25425,51.334461,-0.254229,2023-01-13 17:06:49+00:00,2023-01-13 17:06:48+00:00,1.0,2.219656023563472,2.219656023563472
51.334494,-0.254268,51.334476,-0.25425,2023-01-13 17:06:50+00:00,2023-01-13 17:06:49+00:00,1.0,2.3630471722675503,2.3630471722675503
51.334519,-0.254294,51.334494,-0.254268,2023-01-13 17:06:51+00:00,2023-01-13 17:06:50+00:00,1.0,3.319531646123887,3.319531646123887
51.334549,-0.254324,51.334519,-0.254294,2023-01-13 17:06:52+00:00,2023-01-13 17:06:51+00:00,1.0,3.938410795258446,3.938410795258446
51.334575,-0.254351,51.334549,-0.254324,2023-01-13 17:06:53+00:00,2023-01-13 17:06:52+00:00,1.0,3.4507908209571863,3.4507908209571863
51.334602,-0.254379,51.334575,-0.254351,2023-01-13 17:06:54+00:00,2023-01-13 17:06:53+00:00,1.0,3.5820520337388406,3.5820520337388406
51.334632,-0.254413,51.334602,-0.254379,2023-01-13 17:06:55+00:00,2023-01-13 17:06:54+00:00,1.0,4.093218019725192,4.093218019725192
51.334664,-0.254445,51.334632,-0.254413,2023-01-13 17:06:56+00:00,2023-01-13 17:06:55+00:00,1.0,4.200968637962296,4.200968637962296
51.334697,-0.254484,51.334664,-0.254445,2023-01-13 17:06:57+00:00,2023-01-13 17:06:56+00:00,1.0,4.567992309201543,4.567992309201543
51.334727,-0.254519,51.334697,-0.254484,2023-01-13 17:06:58+00:00,2023-01-13 17:06:57+00:00,1.0,4.133949262633731,4.133949262633731
51.33476,-0.254554,51.334727,-0.254519,2023-01-13 17:06:59+00:00,2023-01-13 17:06:58+00:00,1.0,4.407822086635274,4.407822086635274
51.334791,-0.254584,51.33476,-0.254554,2023-01-13 17:07:00+00:00,2023-01-13 17:06:59+00:00,1.0,4.033121422687466,4.033121422687466
51.334824,-0.254609,51.334791,-0.254584,2023-01-13 17:07:01+00:00,2023-01-13 17:07:00+00:00,1.0,4.063835115424773,4.063835115424773
51.334853,-0.254628,51.334824,-0.254609,2023-01-13 17:07:02+00:00,2023-01-13 17:07:01+00:00,1.0,3.487534018962553,3.487534018962553
51.334882,-0.254647,51.334853,-0.254628,2023-01-13 17:07:03+00:00,2023-01-13 17:07:02+00:00,1.0,3.4875337146511325,3.4875337146511325
51.334909,-0.254668,51.334882,-0.254647,2023-01-13 17:07:04+00:00,2023-01-13 17:07:03+00:00,1.0,3.341428737710869,3.341428737710869
51.33494,-0.254692,51.334909,-0.254668,2023-01-13 17:07:05+00:00,2023-01-13 17:07:04+00:00,1.0,3.8330695333968277,3.8330695333968277
51.33497,-0.254712,51.33494,-0.254692,2023-01-13 17:07:06+00:00,2023-01-13 17:07:05+00:00,1.0,3.6169850044495995,3.6169850044495995
51.335006,-0.25474,51.33497,-0.254712,2023-01-13 17:07:07+00:00,2023-01-13 17:07:06+00:00,1.0,4.455236654956124,4.455236654956124
51.335037,-0.25476,51.335006,-0.25474,2023-01-13 17:07:08+00:00,2023-01-13 17:07:07+00:00,1.0,3.719893688466418,3.719893688466418
51.335072,-0.254786,51.335037,-0.25476,2023-01-13 17:07:09+00:00,2023-01-13 17:07:08+00:00,1.0,4.294854650125841,4.294854650125841
51.335101,-0.254806,51.335072,-0.254786,2023-01-13 17:07:10+00:00,2023-01-13 17:07:09+00:00,1.0,3.514582651329451,3.514582651329451
51.335137,-0.254827,51.335101,-0.254806,2023-01-13 17:07:11+00:00,2023-01-13 17:07:10+00:00,1.0,4.264179641226073,4.264179641226073
51.335165,-0.254849,51.335137,-0.254827,2023-01-13 17:07:12+00:00,2023-01-13 17:07:11+00:00,1.0,3.471992754069493,3.471992754069493
51.3352,-0.254874,51.335165,-0.254849,2023-01-13 17:07:13+00:00,2023-01-13 17:07:12+00:00,1.0,4.265918704635266,4.265918704635266
51.33523,-0.254898,51.3352,-0.254874,2023-01-13 17:07:14+00:00,2023-01-13 17:07:13+00:00,1.0,3.733276567216859,3.733276567216859
51.335262,-0.254923,51.33523,-0.254898,2023-01-13 17:07:15+00:00,2023-01-13 17:07:14+00:00,1.0,3.9636038632517336,3.9636038632517336
51.335289,-0.254954,51.335262,-0.254923,2023-01-13 17:07:16+00:00,2023-01-13 17:07:15+00:00,1.0,3.700085672324255,3.700085672324255
51.33532,-0.254978,51.335289,-0.254954,2023-01-13 17:07:17+00:00,2023-01-13 17:07:16+00:00,1.0,3.8330637007927955,3.8330637007927955
51.335354,-0.255003,51.33532,-0.254978,2023-01-13 17:07:18+00:00,2023-01-13 17:07:17+00:00,1.0,4.164611383106669,4.164611383106669
51.335388,-0.255024,51.335354,-0.255003,2023-01-13 17:07:19+00:00,2023-01-13 17:07:18+00:00,1.0,4.05590200106352,4.05590200106352
51.335422,-0.255043,51.335388,-0.255024,2023-01-13 17:07:20+00:00,2023-01-13 17:07:19+00:00,1.0,4.007717349562895,4.007717349562895
51.335456,-0.25506,51.335422,-0.255043,2023-01-13 17:07:21+00:00,2023-01-13 17:07:20+00:00,1.0,3.963850491444124,3.963850491444124
51.335488,-0.255081,51.335456,-0.25506,2023-01-13 17:07:22+00:00,2023-01-13 17:07:21+00:00,1.0,3.8492191471463086,3.8492191471463086
51.335517,-0.255097,51.335488,-0.255081,2023-01-13 17:07:23+00:00,2023-01-13 17:07:22+00:00,1.0,3.4136328265105367,3.4136328265105367
51.335549,-0.255111,51.335517,-0.255097,2023-01-13 17:07:24+00:00,2023-01-13 17:07:23+00:00,1.0,3.6914206553240096,3.6914206553240096
51.335582,-0.25512,51.335549,-0.255111,2023-01-13 17:07:25+00:00,2023-01-13 17:07:24+00:00,1.0,3.7245949845743875,3.7245949845743875
51.335625,-0.255131,51.335582,-0.25512,2023-01-13 17:07:26+00:00,2023-01-13 17:07:25+00:00,1.0,4.844982664167233,4.844982664167233
51.33566,-0.25514,51.335625,-0.255131,2023-01-13 17:07:27+00:00,2023-01-13 17:07:26+00:00,1.0,3.9441046455888356,3.9441046455888356
51.335694,-0.255152,51.33566,-0.25514,2023-01-13 17:07:28+00:00,2023-01-13 17:07:27+00:00,1.0,3.874000195050615,3.874000195050615
51.335726,-0.255165,51.335694,-0.255152,2023-01-13 17:07:29+00:00,2023-01-13 17:07:28+00:00,1.0,3.673615315951105,3.673615315951105
51.33576,-0.255176,51.335726,-0.255165,2023-01-13 17:07:30+00:00,2023-01-13 17:07:29+00:00,1.0,3.859555971581522,3.859555971581522
51.335794,-0.255189,51.33576,-0.255176,2023-01-13 17:07:31+00:00,2023-01-13 17:07:30+00:00,1.0,3.889639011885712,3.889639011885712
51.33583,-0.255208,51.335794,-0.255189,2023-01-13 17:07:32+00:00,2023-01-13 17:07:31+00:00,1.0,4.218368694207737,4.218368694207737
51.335865,-0.255221,51.33583,-0.255208,2023-01-13 17:07:33+00:00,2023-01-13 17:07:32+00:00,1.0,3.997917513214268,3.997917513214268
51.3359,-0.255231,51.335865,-0.255221,2023-01-13 17:07:34+00:00,2023-01-13 17:07:33+00:00,1.0,3.955784985946313,3.955784985946313
51.335941,-0.255236,51.3359,-0.255231,2023-01-13 17:07:35+00:00,2023-01-13 17:07:34+00:00,1.0,4.574732339781606,4.574732339781606
51.335975,-0.255239,51.335941,-0.255236,2023-01-13 17:07:36+00:00,2023-01-13 17:07:35+00:00,1.0,3.7884331040360397,3.7884331040360397
51.336009,-0.255244,51.335975,-0.255239,2023-01-13 17:07:37+00:00,2023-01-13 17:07:36+00:00,1.0,3.7986749585023443,3.7986749585023443
51.336042,-0.255243,51.336009,-0.255244,2023-01-13 17:07:38+00:00,2023-01-13 17:07:37+00:00,1.0,3.6720665669513397,3.6720665669513397
51.336073,-0.255241,51.336042,-0.255243,2023-01-13 17:07:39+00:00,2023-01-13 17:07:38+00:00,1.0,3.4517110039631853,3.4517110039631853
51.336108,-0.255238,51.336073,-0.255241,2023-01-13 17:07:40+00:00,2023-01-13 17:07:39+00:00,1.0,3.899523154622135,3.899523154622135
51.336146,-0.255236,51.336108,-0.255238,2023-01-13 17:07:41+00:00,2023-01-13 17:07:40+00:00,1.0,4.2299757026811395,4.2299757026811395
51.336177,-0.25523,51.336146,-0.255236,2023-01-13 17:07:42+00:00,2023-01-13 17:07:41+00:00,1.0,3.474150249247156,3.474150249247156
51.33621,-0.255224,51.336177,-0.25523,2023-01-13 17:07:43+00:00,2023-01-13 17:07:42+00:00,1.0,3.695139225194597,3.695139225194597
51.336245,-0.255219,51.33621,-0.255224,2023-01-13 17:07:44+00:00,2023-01-13 17:07:43+00:00,1.0,3.909473934186147,3.909473934186147
51.336281,-0.255212,51.336245,-0.255219,2023-01-13 17:07:45+00:00,2023-01-13 17:07:44+00:00,1.0,4.03476818435556,4.03476818435556
51.336314,-0.255206,51.336281,-0.255212,2023-01-13 17:07:46+00:00,2023-01-13 17:07:45+00:00,1.0,3.695139183541983,3.695139183541983
51.336345,-0.255197,51.336314,-0.255206,2023-01-13 17:07:47+00:00,2023-01-13 17:07:46+00:00,1.0,3.5054620441935946,3.5054620441935946
51.336381,-0.25519,51.336345,-0.255197,2023-01-13 17:07:48+00:00,2023-01-13 17:07:47+00:00,1.0,4.034768124705731,4.034768124705731
51.336413,-0.255191,51.336381,-0.25519,2023-01-13 17:07:49+00:00,2023-01-13 17:07:48+00:00,1.0,3.560832742115064,3.560832742115064
51.336445,-0.255188,51.336413,-0.255191,2023-01-13 17:07:50+00:00,2023-01-13 17:07:49+00:00,1.0,3.566284085497264,3.566284085497264
51.336477,-0.255178,51.336445,-0.255188,2023-01-13 17:07:51+00:00,2023-01-13 17:07:50+00:00,1.0,3.627716342114771,3.627716342114771
51.336499,-0.255169,51.336477,-0.255178,2023-01-13 17:07:52+00:00,2023-01-13 17:07:51+00:00,1.0,2.5266858978976363,2.5266858978976363
51.336535,-0.255149,51.336499,-0.255169,2023-01-13 17:07:53+00:00,2023-01-13 17:07:52+00:00,1.0,4.240753291178275,4.240753291178275
51.336565,-0.255132,51.336535,-0.255149,2023-01-13 17:07:54+00:00,2023-01-13 17:07:53+00:00,1.0,3.5416634284477713,3.5416634284477713
51.336605,-0.255111,51.336565,-0.255132,2023-01-13 17:07:55+00:00,2023-01-13 17:07:54+00:00,1.0,4.684644421059544,4.684644421059544
51.336642,-0.255095,51.336605,-0.255111,2023-01-13 17:07:56+00:00,2023-01-13 17:07:55+00:00,1.0,4.264763926169945,4.264763926169945
51.336681,-0.255074,51.336642,-0.255095,2023-01-13 17:07:57+00:00,2023-01-13 17:07:56+00:00,1.0,4.579088926924439,4.579088926924439
51.336708,-0.255052,51.336681,-0.255074,2023-01-13 17:07:58+00:00,2023-01-13 17:07:57+00:00,1.0,3.3725083091665464,3.3725083091665464
51.336741,-0.25502,51.336708,-0.255052,2023-01-13 17:07:59+00:00,2023-01-13 17:07:58+00:00,1.0,4.295607288650336,4.295607288650336
51.336776,-0.25499,51.336741,-0.25502,2023-01-13 17:08:00+00:00,2023-01-13 17:07:59+00:00,1.0,4.419659373477282,4.419659373477282
51.33681,-0.254959,51.336776,-0.25499,2023-01-13 17:08:01+00:00,2023-01-13 17:08:00+00:00,1.0,4.35609584006286,4.35609584006286
51.336846,-0.254935,51.33681,-0.254959,2023-01-13 17:08:02+00:00,2023-01-13 17:08:01+00:00,1.0,4.34035693156089,4.34035693156089
51.336879,-0.25491,51.336846,-0.254935,2023-01-13 17:08:03+00:00,2023-01-13 17:08:02+00:00,1.0,4.063802891317517,4.063802891317517
51.336913,-0.254881,51.336879,-0.25491,2023-01-13 17:08:04+00:00,2023-01-13 17:08:03+00:00,1.0,4.288680313446758,4.288680313446758
51.336942,-0.254856,51.336913,-0.254881,2023-01-13 17:08:05+00:00,2023-01-13 17:08:04+00:00,1.0,3.6667202873914344,3.6667202873914344
51.336978,-0.254824,51.336942,-0.254856,2023-01-13 17:08:06+00:00,2023-01-13 17:08:05+00:00,1.0,4.584142012254602,4.584142012254602
51.337008,-0.254795,51.336978,-0.254824,2023-01-13 17:08:07+00:00,2023-01-13 17:08:06+00:00,1.0,3.90180638889696,3.90180638889696
51.337042,-0.25476,51.337008,-0.254795,2023-01-13 17:08:08+00:00,2023-01-13 17:08:07+00:00,1.0,4.500846097872207,4.500846097872207
51.337071,-0.254729,51.337042,-0.25476,2023-01-13 17:08:09+00:00,2023-01-13 17:08:08+00:00,1.0,3.8828559745181876,3.8828559745181876
51.337097,-0.254683,51.337071,-0.254729,2023-01-13 17:08:10+00:00,2023-01-13 17:08:09+00:00,1.0,4.317799295775321,4.317799295775321
51.33712,-0.254651,51.337097,-0.254683,2023-01-13 17:08:11+00:00,2023-01-13 17:08:10+00:00,1.0,3.3942152281283002,3.3942152281283002
51.337148,-0.254609,51.33712,-0.254651,2023-01-13 17:08:12+00:00,2023-01-13 17:08:11+00:00,1.0,4.274424498311139,4.274424498311139
51.337172,-0.254579,51.337148,-0.254609,2023-01-13 17:08:13+00:00,2023-01-13 17:08:12+00:00,1.0,3.391200864624317,3.391200864624317
51.337199,-0.254535,51.337172,-0.254579,2023-01-13 17:08:14+00:00,2023-01-13 17:08:13+00:00,1.0,4.292459974256713,4.292459974256713
51.337223,-0.254498,51.337199,-0.254535,2023-01-13 17:08:15+00:00,2023-01-13 17:08:14+00:00,1.0,3.7118551504396224,3.7118551504396224
51.33725,-0.254456,51.337223,-0.254498,2023-01-13 17:08:16+00:00,2023-01-13 17:08:15+00:00,1.0,4.194031253829369,4.194031253829369
51.337279,-0.254419,51.33725,-0.254456,2023-01-13 17:08:17+00:00,2023-01-13 17:08:16+00:00,1.0,4.130123619444362,4.130123619444362
51.337304,-0.254382,51.337279,-0.254419,2023-01-13 17:08:18+00:00,2023-01-13 17:08:17+00:00,1.0,3.79267038905763,3.79267038905763
51.337331,-0.254341,51.337304,-0.254382,2023-01-13 17:08:19+00:00,2023-01-13 17:08:18+00:00,1.0,4.145695578786399,4.145695578786399
51.337357,-0.254299,51.337331,-0.254341,2023-01-13 17:08:20+00:00,2023-01-13 17:08:19+00:00,1.0,4.11507531488512,4.11507531488512
51.337385,-0.25426,51.337357,-0.254299,2023-01-13 17:08:21+00:00,2023-01-13 17:08:20+00:00,1.0,4.134069291229789,4.134069291229789
51.337411,-0.254222,51.337385,-0.25426,2023-01-13 17:08:22+00:00,2023-01-13 17:08:21+00:00,1.0,3.9217089241570444,3.9217089241570444
51.337437,-0.254188,51.337411,-0.254222,2023-01-13 17:08:23+00:00,2023-01-13 17:08:22+00:00,1.0,3.739140679573086,3.739140679573086
51.337463,-0.254144,51.337437,-0.254188,2023-01-13 17:08:24+00:00,2023-01-13 17:08:23+00:00,1.0,4.215340037386023,4.215340037386023
51.337486,-0.254105,51.337463,-0.254144,2023-01-13 17:08:25+00:00,2023-01-13 17:08:24+00:00,1.0,3.732854684906673,3.732854684906673
51.337511,-0.254066,51.337486,-0.254105,2023-01-13 17:08:26+00:00,2023-01-13 17:08:25+00:00,1.0,3.888759122507228,3.888759122507228
51.337534,-0.254033,51.337511,-0.254066,2023-01-13 17:08:27+00:00,2023-01-13 17:08:26+00:00,1.0,3.4403877347362544,3.4403877347362544
51.337558,-0.253994,51.337534,-0.254033,2023-01-13 17:08:28+00:00,2023-01-13 17:08:27+00:00,1.0,3.8099775870644152,3.8099775870644152
51.337578,-0.253962,51.337558,-0.253994,2023-01-13 17:08:29+00:00,2023-01-13 17:08:28+00:00,1.0,3.150220024151081,3.150220024151081
51.337602,-0.253923,51.337578,-0.253962,2023-01-13 17:08:30+00:00,2023-01-13 17:08:29+00:00,1.0,3.809975745245292,3.809975745245292
51.337626,-0.253885,51.337602,-0.253923,2023-01-13 17:08:31+00:00,2023-01-13 17:08:30+00:00,1.0,3.7605816060032504,3.7605816060032504
51.337646,-0.253849,51.337626,-0.253885,2023-01-13 17:08:32+00:00,2023-01-13 17:08:31+00:00,1.0,3.3533234721899263,3.3533234721899263
51.337665,-0.253815,51.337646,-0.253849,2023-01-13 17:08:33+00:00,2023-01-13 17:08:32+00:00,1.0,3.1752429996179274,3.1752429996179274
51.337685,-0.253768,51.337665,-0.253815,2023-01-13 17:08:34+00:00,2023-01-13 17:08:33+00:00,1.0,3.9596134818415223,3.9596134818415223
51.337706,-0.25373,51.337685,-0.253768,2023-01-13 17:08:35+00:00,2023-01-13 17:08:34+00:00,1.0,3.531426221839892,3.531426221839892
51.337724,-0.253686,51.337706,-0.25373,2023-01-13 17:08:36+00:00,2023-01-13 17:08:35+00:00,1.0,3.6622483618447967,3.6622483618447967
51.337743,-0.253646,51.337724,-0.253686,2023-01-13 17:08:37+00:00,2023-01-13 17:08:36+00:00,1.0,3.4983318829259025,3.4983318829259025
51.337762,-0.253602,51.337743,-0.253646,2023-01-13 17:08:38+00:00,2023-01-13 17:08:37+00:00,1.0,3.7242475194822453,3.7242475194822453
51.33778,-0.253564,51.337762,-0.253602,2023-01-13 17:08:39+00:00,2023-01-13 17:08:38+00:00,1.0,3.3200552922305318,3.3200552922305318
51.337798,-0.253531,51.33778,-0.253564,2023-01-13 17:08:40+00:00,2023-01-13 17:08:39+00:00,1.0,3.0493926686334643,3.0493926686334643
51.337824,-0.253498,51.337798,-0.253531,2023-01-13 17:08:41+00:00,2023-01-13 17:08:40+00:00,1.0,3.6953635369470206,3.6953635369470206
51.337852,-0.253474,51.337824,-0.253498,2023-01-13 17:08:42+00:00,2023-01-13 17:08:41+00:00,1.0,3.5357094255673256,3.5357094255673256
51.337885,-0.253466,51.337852,-0.253474,2023-01-13 17:08:43+00:00,2023-01-13 17:08:42+00:00,1.0,3.7134920516117966,3.7134920516117966
51.337921,-0.25347,51.337885,-0.253466,2023-01-13 17:08:44+00:00,2023-01-13 17:08:43+00:00,1.0,4.014858795441367,4.014858795441367
51.337958,-0.253489,51.337921,-0.25347,2023-01-13 17:08:45+00:00,2023-01-13 17:08:44+00:00,1.0,4.324124178564329,4.324124178564329
51.337993,-0.253513,51.337958,-0.253489,2023-01-13 17:08:46+00:00,2023-01-13 17:08:45+00:00,1.0,4.237895009775658,4.237895009775658
51.338028,-0.253541,51.337993,-0.253513,2023-01-13 17:08:47+00:00,2023-01-13 17:08:46+00:00,1.0,4.355437831197141,4.355437831197141
51.338057,-0.25356,51.338028,-0.253541,2023-01-13 17:08:48+00:00,2023-01-13 17:08:47+00:00,1.0,3.4875006166422358,3.4875006166422358
51.33809,-0.253586,51.338057,-0.25356,2023-01-13 17:08:49+00:00,2023-01-13 17:08:48+00:00,1.0,4.094142755578502,4.094142755578502
51.338117,-0.253614,51.33809,-0.253586,2023-01-13 17:08:50+00:00,2023-01-13 17:08:49+00:00,1.0,3.581972264525758,3.581972264525758
51.338147,-0.253654,51.338117,-0.253614,2023-01-13 17:08:51+00:00,2023-01-13 17:08:50+00:00,1.0,4.348531700663902,4.348531700663902
51.33817,-0.253685,51.338147,-0.253654,2023-01-13 17:08:52+00:00,2023-01-13 17:08:51+00:00,1.0,3.3488108056257975,3.3488108056257975
51.338197,-0.253722,51.33817,-0.253685,2023-01-13 17:08:53+00:00,2023-01-13 17:08:52+00:00,1.0,3.9587075280669746,3.9587075280669746
51.338219,-0.253752,51.338197,-0.253722,2023-01-13 17:08:54+00:00,2023-01-13 17:08:53+00:00,1.0,3.2188982074491146,3.2188982074491146
51.338251,-0.253795,51.338219,-0.253752,2023-01-13 17:08:55+00:00,2023-01-13 17:08:54+00:00,1.0,4.653353529070639,4.653353529070639
51.338276,-0.253827,51.338251,-0.253795,2023-01-13 17:08:56+00:00,2023-01-13 17:08:55+00:00,1.0,3.5649265145951876,3.5649265145951876
51.338309,-0.253869,51.338276,-0.253827,2023-01-13 17:08:57+00:00,2023-01-13 17:08:56+00:00,1.0,4.69525830120513,4.69525830120513
51.338335,-0.253902,51.338309,-0.253869,2023-01-13 17:08:58+00:00,2023-01-13 17:08:57+00:00,1.0,3.6953478242026883,3.6953478242026883
51.338368,-0.253942,51.338335,-0.253902,2023-01-13 17:08:59+00:00,2023-01-13 17:08:58+00:00,1.0,4.609666425264088,4.609666425264088
51.338395,-0.253977,51.338368,-0.253942,2023-01-13 17:09:00+00:00,2023-01-13 17:08:59+00:00,1.0,3.869370459501659,3.869370459501659
51.338432,-0.254016,51.338395,-0.253977,2023-01-13 17:09:01+00:00,2023-01-13 17:09:00+00:00,1.0,4.932656944203926,4.932656944203926
51.338461,-0.254043,51.338432,-0.254016,2023-01-13 17:09:02+00:00,2023-01-13 17:09:01+00:00,1.0,3.734926670753942,3.734926670753942
51.338497,-0.254074,51.338461,-0.254043,2023-01-13 17:09:03+00:00,2023-01-13 17:09:02+00:00,1.0,4.550615736241329,4.550615736241329
51.338527,-0.254104,51.338497,-0.254074,2023-01-13 17:09:04+00:00,2023-01-13 17:09:03+00:00,1.0,3.9383166747170555,3.9383166747170555
51.338565,-0.254132,51.338527,-0.254104,2023-01-13 17:09:05+00:00,2023-01-13 17:09:04+00:00,1.0,4.656227175706479,4.656227175706479
