time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-18T01:54:43.841Z,43.2530584,-79.920089,63.2000007629394,16.809,,,0,network,,,,,,,,30,,1679104483841,2023-03-17T21:54:43.841-04:00,3523.78401759417,1679057928579,Default Profile,FALSE
2023-03-18T01:55:44.634Z,43.2531142,-79.920166,63.2000007629394,21.779,,,0,network,,,,,,,,30,,1679104544634,2023-03-17T21:55:44.634-04:00,3532.58093463395,1679057928579,Default Profile,FALSE
2023-03-18T01:56:45.865Z,43.2530609,-79.9200975,63.4000015258789,22.423,,,0,network,,,,,,,,29,,1679104605865,2023-03-17T21:56:45.865-04:00,3540.69891832807,1679057928579,Default Profile,FALSE
2023-03-18T01:57:47.192Z,43.2530893,-79.9201094,63.2000007629394,25.072,,,0,network,,,,,,,,29,,1679104667192,2023-03-17T21:57:47.192-04:00,3544.00063997006,1679057928579,Default Profile,FALSE
2023-03-18T01:58:47.801Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,99,99,140,-35.3,,,,29,,1679104727801,2023-03-17T21:58:47.801-04:00,3565.45649744452,1679057928579,Default Profile,FALSE
2023-03-18T01:59:49.904Z,43.2530341,-79.9200681,63.4000015258789,21.928,,,0,network,,,,,,,,29,,1679104789904,2023-03-17T21:59:49.904-04:00,3588.37408444608,1679057928579,Default Profile,FALSE
2023-03-18T02:00:51.240Z,43.2530392,-79.9200781,63.4000015258789,29.801,,,0,network,,,,,,,,29,,1679104851240,2023-03-17T22:00:51.240-04:00,3589.36276391098,1679057928579,Default Profile,FALSE
2023-03-18T02:01:51.391Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,99,99,140,-35.3,,,,29,,1679104911391,2023-03-17T22:01:51.391-04:00,3612.39822125846,1679057928579,Default Profile,FALSE
2023-03-18T02:02:52.560Z,43.2530864,-79.9201134,63.2000007629394,26.283,,,0,network,,,,,,,,29,,1679104972560,2023-03-17T22:02:52.560-04:00,3634.29929326099,1679057928579,Default Profile,FALSE
2023-03-18T02:03:53.874Z,43.2530029,-79.9200446,63.4000015258789,21.777,,,0,network,,,,,,,,29,,1679105033874,2023-03-17T22:03:53.874-04:00,3645.12764895505,1679057928579,Default Profile,FALSE
2023-03-18T02:04:55.113Z,43.2530164,-79.9200622,63.4000015258789,24.238,,,0,network,,,,,,,,29,,1679105095113,2023-03-17T22:04:55.113-04:00,3647.19769403067,1679057928579,Default Profile,FALSE
2023-03-18T02:05:56.325Z,43.2530384,-79.9200744,63.2000007629394,24.957,,,0,network,,,,,,,,29,,1679105156325,2023-03-17T22:05:56.325-04:00,3649.83598056364,1679057928579,Default Profile,FALSE
2023-03-18T02:06:57.938Z,43.2530745,-79.9200911,63.2000007629394,27.401,,,0,network,,,,,,,,29,,1679105217938,2023-03-17T22:06:57.938-04:00,3654.07184043107,1679057928579,Default Profile,FALSE
2023-03-18T02:07:58.706Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,99,99,140,-35.3,,,,29,,1679105278706,2023-03-17T22:07:58.706-04:00,3675.2418061088,1679057928579,Default Profile,FALSE
2023-03-18T02:08:59.910Z,43.2530177,-79.9200613,63.4000015258789,20.717,,,0,network,,,,,,,,29,,1679105339910,2023-03-17T22:08:59.910-04:00,3699.2387380367,1679057928579,Default Profile,FALSE
2023-03-18T02:10:01.147Z,43.2530599,-79.9200736,63.4000015258789,21.058,,,0,network,,,,,,,,29,,1679105401147,2023-03-17T22:10:01.147-04:00,3704.03573280375,1679057928579,Default Profile,FALSE
2023-03-18T02:11:02.282Z,43.2530772,-79.9201199,63.4000015258789,19.277,,,0,network,,,,,,,,29,,1679105462282,2023-03-17T22:11:02.282-04:00,3708.25008650365,1679057928579,Default Profile,FALSE
2023-03-18T02:12:03.522Z,43.2530679,-79.9201009,63.2000007629394,19.516,,,0,network,,,,,,,,29,,1679105523522,2023-03-17T22:12:03.522-04:00,3710.10404288226,1679057928579,Default Profile,FALSE
2023-03-18T02:13:04.748Z,43.2530502,-79.9200782,63.4000015258789,21.131,,,0,network,,,,,,,,28,,1679105584748,2023-03-17T22:13:04.748-04:00,3712.79724825719,1679057928579,Default Profile,FALSE
2023-03-18T02:14:05.561Z,43.2530726,-79.9201148,63.4000015258789,21.584,,,0,network,,,,,,,,28,,1679105645561,2023-03-17T22:14:05.561-04:00,3716.66893624561,1679057928579,Default Profile,FALSE
2023-03-18T02:15:06.392Z,43.2530934,-79.9201382,63.2000007629394,24.882,,,0,network,,,,,,,,28,,1679105706392,2023-03-17T22:15:06.392-04:00,3719.65903473051,1679057928579,Default Profile,FALSE
2023-03-18T02:16:07.587Z,43.2530478,-79.9200925,63.2000007629394,24.265,,,0,network,,,,,,,,28,,1679105767587,2023-03-17T22:16:07.587-04:00,3725.93661905014,1679057928579,Default Profile,FALSE
2023-03-18T02:17:08.917Z,43.2530241,-79.9200694,63.4000015258789,24.453,,,0,network,,,,,,,,27,,1679105828917,2023-03-17T22:17:08.917-04:00,3729.16846249948,1679057928579,Default Profile,FALSE
2023-03-18T02:18:10.204Z,43.2530679,-79.9201115,63.4000015258789,21.543,,,0,network,,,,,,,,27,,1679105890204,2023-03-17T22:18:10.204-04:00,3735.11365132899,1679057928579,Default Profile,FALSE
2023-03-18T02:19:10.847Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,99,99,140,-35.3,,,,27,,1679105950847,2023-03-17T22:19:10.847-04:00,3758.04466480523,1679057928579,Default Profile,FALSE
2023-03-18T02:20:10.962Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,,,,-35.3,,,,27,,1679106010962,2023-03-17T22:20:10.962-04:00,3758.04466480523,1679057928579,Default Profile,FALSE
2023-03-18T02:21:11.842Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,,,,-35.3,,,,27,,1679106071842,2023-03-17T22:21:11.842-04:00,3758.04466480523,1679057928579,Default Profile,FALSE
2023-03-18T02:22:13.019Z,43.2530591,-79.9200953,63.2000007629394,17.645,,,0,network,,,,,,,,27,,1679106133019,2023-03-17T22:22:13.019-04:00,3780.55737448081,1679057928579,Default Profile,FALSE
2023-03-18T02:23:14.221Z,43.25304,-79.9200873,63.4000015258789,20.1,,,0,network,,,,,,,,27,,1679106194221,2023-03-17T22:23:14.221-04:00,3782.77782372215,1679057928579,Default Profile,FALSE
2023-03-18T02:24:15.419Z,43.2530544,-79.9200957,63.4000015258789,19.425,,,0,network,,,,,,,,27,,1679106255419,2023-03-17T22:24:15.419-04:00,3784.51755371395,1679057928579,Default Profile,FALSE
2023-03-18T02:25:16.914Z,43.2530649,-79.920113,63.4000015258789,17.083,,,0,network,,,,,,,,27,,1679106316914,2023-03-17T22:25:16.914-04:00,3786.34133578989,1679057928579,Default Profile,FALSE
2023-03-18T02:26:18.203Z,43.2531255,-79.9201744,63.2000007629394,18.899,,,0,network,,,,,,,,27,,1679106378203,2023-03-17T22:26:18.203-04:00,3794.71588038772,1679057928579,Default Profile,FALSE
2023-03-18T02:27:19.405Z,43.2530323,-79.9200648,63.4000015258789,20.694,,,0,network,,,,,,,,27,,1679106439405,2023-03-17T22:27:19.405-04:00,3808.36087897064,1679057928579,Default Profile,FALSE
2023-03-18T02:28:20.630Z,43.2529983,-79.9200445,63.4000015258789,20.4,,,0,network,,,,,,,,27,,1679106500630,2023-03-17T22:28:20.630-04:00,3812.4835005686,1679057928579,Default Profile,FALSE
2023-03-18T02:29:21.833Z,43.253034,-79.9200895,63.4000015258789,22.5,,,0,network,,,,,,,,26,,1679106561833,2023-03-17T22:29:21.833-04:00,3817.87237801437,1679057928579,Default Profile,FALSE
2023-03-18T02:30:23.009Z,43.2530416,-79.9200834,63.2000007629394,14.458,,,0,network,,,,,,,,26,,1679106623009,2023-03-17T22:30:23.009-04:00,3818.85126503675,1679057928579,Default Profile,FALSE
2023-03-18T02:31:24.197Z,43.2530776,-79.9201381,63.2000007629394,22.952,,,0,network,,,,,,,,26,,1679106684197,2023-03-17T22:31:24.197-04:00,3824.82194274201,1679057928579,Default Profile,FALSE
2023-03-18T02:32:25.438Z,43.2530782,-79.9201252,63.2000007629394,15.544,,,0,network,,,,,,,,26,,1679106745438,2023-03-17T22:32:25.438-04:00,3825.86880397733,1679057928579,Default Profile,FALSE
2023-03-18T02:33:26.640Z,43.2530928,-79.9201172,63.2000007629394,17.247,,,0,network,,,,,,,,26,,1679106806640,2023-03-17T22:33:26.640-04:00,3827.61675891536,1679057928579,Default Profile,FALSE
2023-03-18T02:34:27.923Z,43.2530349,-79.9200771,63.4000015258789,26.016,,,0,network,,,,,,,,26,,1679106867923,2023-03-17T22:34:27.923-04:00,3834.8276556051,1679057928579,Default Profile,FALSE
2023-03-18T02:35:29.198Z,43.2530656,-79.9201157,63.2000007629394,16.5,,,0,network,,,,,,,,26,,1679106929198,2023-03-17T22:35:29.198-04:00,3839.45645181194,1679057928579,Default Profile,FALSE
2023-03-18T02:36:30.432Z,43.253089,-79.9201375,63.4000015258789,17.3,,,0,network,,,,,,,,26,,1679106990432,2023-03-17T22:36:30.432-04:00,3842.6008526048,1679057928579,Default Profile,FALSE
2023-03-18T02:37:31.737Z,43.2530736,-79.9201179,63.4000015258789,17.531,,,0,network,,,,,,,,25,,1679107051737,2023-03-17T22:37:31.737-04:00,3844.93580198931,1679057928579,Default Profile,FALSE
2023-03-18T02:38:32.917Z,43.2530496,-79.920079,63.2000007629394,16.171,,,0,network,,,,,,,,25,,1679107112917,2023-03-17T22:38:32.917-04:00,3849.06458494512,1679057928579,Default Profile,FALSE
2023-03-18T02:39:34.119Z,43.2530783,-79.9201193,63.2000007629394,15.927,,,0,network,,,,,,,,25,,1679107174119,2023-03-17T22:39:34.119-04:00,3853.6292991705,1679057928579,Default Profile,FALSE
2023-03-18T02:40:35.337Z,43.2530813,-79.9201282,63.2000007629394,16.013,,,0,network,,,,,,,,25,,1679107235337,2023-03-17T22:40:35.337-04:00,3854.42353439765,1679057928579,Default Profile,FALSE
2023-03-18T02:41:36.499Z,43.2530194,-79.920067,63.4000015258789,22.5,,,0,network,,,,,,,,25,,1679107296499,2023-03-17T22:41:36.499-04:00,3862.90535176108,1679057928579,Default Profile,FALSE
2023-03-18T02:42:37.769Z,43.2530412,-79.9200842,63.4000015258789,18.327,,,0,network,,,,,,,,24,,1679107357769,2023-03-17T22:42:37.769-04:00,3865.70113516301,1679057928579,Default Profile,FALSE
2023-03-18T02:43:39.021Z,43.2530504,-79.9201033,63.2000007629394,18.966,,,0,network,,,,,,,,24,,1679107419021,2023-03-17T22:43:39.021-04:00,3867.5556625433,1679057928579,Default Profile,FALSE
2023-03-18T02:44:40.258Z,43.2530267,-79.9200783,63.4000015258789,21.047,,,0,network,,,,,,,,24,,1679107480258,2023-03-17T22:44:40.258-04:00,3870.8789486936,1679057928579,Default Profile,FALSE
2023-03-18T02:45:41.507Z,43.2530184,-79.9200636,63.4000015258789,20.698,,,0,network,,,,,,,,24,,1679107541507,2023-03-17T22:45:41.507-04:00,3872.3852998068,1679057928579,Default Profile,FALSE
2023-03-18T02:46:42.717Z,43.2530736,-79.9201225,63.2000007629394,24.9,,,0,network,,,,,,,,24,,1679107602717,2023-03-17T22:46:42.717-04:00,3880.15889570463,1679057928579,Default Profile,FALSE
2023-03-18T02:47:43.878Z,43.2530488,-79.9201006,63.2000007629394,18.16,,,0,network,,,,,,,,24,,1679107663878,2023-03-17T22:47:43.878-04:00,3883.43765525303,1679057928579,Default Profile,FALSE
2023-03-18T02:48:45.067Z,43.2530496,-79.9200847,63.2000007629394,17.959,,,0,network,,,,,,,,24,,1679107725067,2023-03-17T22:48:45.067-04:00,3884.72841912031,1679057928579,Default Profile,FALSE
2023-03-18T02:49:46.223Z,43.2530514,-79.9200739,63.2000007629394,16.123,,,0,network,,,,,,,,23,,1679107786223,2023-03-17T22:49:46.223-04:00,3885.62568813011,1679057928579,Default Profile,FALSE
2023-03-18T02:50:47.385Z,43.2530605,-79.9201091,63.2000007629394,15.665,,,0,network,,,,,,,,23,,1679107847385,2023-03-17T22:50:47.385-04:00,3888.65069052848,1679057928579,Default Profile,FALSE
2023-03-18T02:51:48.581Z,43.2530576,-79.9201082,63.2000007629394,18.253,,,0,network,,,,,,,,23,,1679107908581,2023-03-17T22:51:48.581-04:00,3888.98129085717,1679057928579,Default Profile,FALSE
2023-03-18T02:52:49.777Z,43.2530611,-79.9200813,63.4000015258789,34.556,,,0,network,,,,,,,,23,,1679107969777,2023-03-17T22:52:49.777-04:00,3891.19433278497,1679057928579,Default Profile,FALSE
2023-03-18T02:53:50.993Z,43.2530505,-79.9200984,63.4000015258789,21.6,,,0,network,,,,,,,,23,,1679108030993,2023-03-17T22:53:50.993-04:00,3893.01288845106,1679057928579,Default Profile,FALSE
2023-03-18T02:54:52.230Z,43.2530403,-79.9200943,63.4000015258789,19.06,,,0,network,,,,,,,,22,,1679108092230,2023-03-17T22:54:52.230-04:00,3894.1946829729,1679057928579,Default Profile,FALSE
2023-03-18T02:55:53.479Z,43.2530447,-79.9200866,63.4000015258789,26.261,,,0,network,,,,,,,,22,,1679108153479,2023-03-17T22:55:53.479-04:00,3894.98730581654,1679057928579,Default Profile,FALSE
2023-03-18T02:56:54.653Z,43.2531061,-79.9201633,63.2000007629394,21.865,,,0,network,,,,,,,,22,,1679108214653,2023-03-17T22:56:54.653-04:00,3904.21759710572,1679057928579,Default Profile,FALSE
2023-03-18T02:57:55.869Z,43.2530772,-79.920111,63.2000007629394,25.212,,,0,network,,,,,,,,22,,1679108275869,2023-03-17T22:57:55.869-04:00,3909.53429669242,1679057928579,Default Profile,FALSE
2023-03-18T02:58:57.043Z,43.2530624,-79.9200956,63.2000007629394,27.288,,,0,network,,,,,,,,22,,1679108337043,2023-03-17T22:58:57.043-04:00,3911.59919113014,1679057928579,Default Profile,FALSE
2023-03-18T02:59:58.258Z,43.2530174,-79.9200635,63.4000015258789,15.254,,,0,network,,,,,,,,22,,1679108398258,2023-03-17T22:59:58.258-04:00,3917.23799423084,1679057928579,Default Profile,FALSE
2023-03-18T03:00:59.513Z,43.2530568,-79.9200929,63.2000007629394,16.372,,,0,network,,,,,,,,21,,1679108459513,2023-03-17T23:00:59.513-04:00,3922.2242879649,1679057928579,Default Profile,FALSE
2023-03-18T03:02:00.741Z,43.2530705,-79.9201321,63.2000007629394,26.223,,,0,network,,,,,,,,21,,1679108520741,2023-03-17T23:02:00.741-04:00,3925.74555724648,1679057928579,Default Profile,FALSE
2023-03-18T03:03:02.054Z,43.2530573,-79.9201139,63.4000015258789,29.22,,,0,network,,,,,,,,21,,1679108582054,2023-03-17T23:03:02.054-04:00,3927.82568469178,1679057928579,Default Profile,FALSE
2023-03-18T03:04:03.285Z,43.2530803,-79.9201496,63.2000007629394,25.133,,,0,network,,,,,,,,21,,1679108643285,2023-03-17T23:04:03.285-04:00,3931.6857341157,1679057928579,Default Profile,FALSE
2023-03-18T03:05:04.500Z,43.2530589,-79.9201028,63.2000007629394,24.729,,,0,network,,,,,,,,21,,1679108704500,2023-03-17T23:05:04.500-04:00,3936.16099266101,1679057928579,Default Profile,FALSE
2023-03-18T03:06:05.680Z,43.2530616,-79.9200966,63.2000007629394,15.614,,,0,network,,,,,,,,21,,1679108765680,2023-03-17T23:06:05.680-04:00,3936.74602280282,1679057928579,Default Profile,FALSE
2023-03-18T03:07:06.902Z,43.2530432,-79.9200879,63.2000007629394,24.836,,,0,network,,,,,,,,21,,1679108826902,2023-03-17T23:07:06.902-04:00,3938.90993252106,1679057928579,Default Profile,FALSE
2023-03-18T03:08:08.417Z,43.2530553,-79.9200976,63.4000015258789,26.306,,,0,network,,,,,,,,21,,1679108888417,2023-03-17T23:08:08.417-04:00,3940.467939832,1679057928579,Default Profile,FALSE
2023-03-18T03:09:09.597Z,43.2530748,-79.9200761,63.2000007629394,19.803,,,0,network,,,,,,,,20,,1679108949597,2023-03-17T23:09:09.597-04:00,3943.24883616266,1679057928579,Default Profile,FALSE
2023-03-18T03:10:09.707Z,43.2531905356646,-79.9198838611458,53.3862549306738,38.859436,,,0,gps,99,99,140,-35.3,,,,20,,1679109009707,2023-03-17T23:10:09.707-04:00,3963.44798877627,1679057928579,Default Profile,FALSE
2023-03-18T03:11:10.838Z,43.2530792,-79.9201219,63.2000007629394,26.606,,,0,network,,,,,,,,20,,1679109070838,2023-03-17T23:11:10.838-04:00,3986.3588298686,1679057928579,Default Profile,FALSE
2023-03-18T03:12:12.026Z,43.2530629,-79.9201003,63.2000007629394,17.808,,,0,network,,,,,,,,20,,1679109132026,2023-03-17T23:12:12.026-04:00,3988.87779734297,1679057928579,Default Profile,FALSE
2023-03-18T03:13:13.244Z,43.253036,-79.9200888,63.4000015258789,30,,,0,network,,,,,,,,20,,1679109193244,2023-03-17T23:13:13.244-04:00,3992.01058452466,1679057928579,Default Profile,FALSE
2023-03-18T03:14:14.465Z,43.2530716,-79.9201172,63.2000007629394,16.683,,,0,network,,,,,,,,20,,1679109254465,2023-03-17T23:14:14.465-04:00,3996.58881434297,1679057928579,Default Profile,FALSE
2023-03-18T03:15:15.615Z,43.2530992,-79.9201483,63.2000007629394,19.673,,,0,network,,,,,,,,19,,1679109315615,2023-03-17T23:15:15.615-04:00,4000.55901264026,1679057928579,Default Profile,FALSE
2023-03-18T03:16:16.899Z,43.2530651,-79.9201093,63.2000007629394,20.753,,,0,network,,,,,,,,19,,1679109376899,2023-03-17T23:16:16.899-04:00,4005.49393286403,1679057928579,Default Profile,FALSE
2023-03-18T03:17:18.136Z,43.253054,-79.9201034,63.4000015258789,29.69,,,0,network,,,,,,,,19,,1679109438136,2023-03-17T23:17:18.136-04:00,4006.81745938363,1679057928579,Default Profile,FALSE
2023-03-18T03:18:19.409Z,43.2531048,-79.9201593,63.2000007629394,20.959,,,0,network,,,,,,,,19,,1679109499409,2023-03-17T23:18:19.409-04:00,4014.05646253701,1679057928579,Default Profile,FALSE
2023-03-18T03:19:20.724Z,43.2530701,-79.9201338,63.4000015258789,25.885,,,0,network,,,,,,,,19,,1679109560724,2023-03-17T23:19:20.724-04:00,4018.43283893573,1679057928579,Default Profile,FALSE
2023-03-18T03:20:21.911Z,43.2531193,-79.9201602,63.2000007629394,18.014,,,0,network,,,,,,,,18,,1679109621911,2023-03-17T23:20:21.911-04:00,4024.3065804213,1679057928579,Default Profile,FALSE
2023-03-18T03:21:23.092Z,43.2531024,-79.920169,63.2000007629394,23.912,,,0,network,,,,,,,,18,,1679109683092,2023-03-17T23:21:23.092-04:00,4026.31637943627,1679057928579,Default Profile,FALSE
2023-03-18T03:22:24.974Z,43.253032,-79.9200596,63.2000007629394,15.53,,,0,network,,,,,,,,18,,1679109744974,2023-03-17T23:22:24.974-04:00,4038.13919063652,1679057928579,Default Profile,FALSE
2023-03-18T03:23:26.990Z,43.2529937,-79.9200542,63.4000015258789,29.062,,,0,network,,,,,,,,18,,1679109806990,2023-03-17T23:23:26.990-04:00,4042.42035207588,1679057928579,Default Profile,FALSE
2023-03-18T03:39:21.141Z,43.2530353,-79.9200767,63.2000007629394,17.256,,,0,network,,,,,,,,18,,1679110761141,2023-03-17T23:39:21.141-04:00,4047.39203545095,1679057928579,Default Profile,FALSE
2023-03-18T03:40:23.042Z,43.2530791,-79.9201187,63.2000007629394,19.869,,,0,network,,,,,,,,17,,1679110823042,2023-03-17T23:40:23.042-04:00,4053.33258302855,1679057928579,Default Profile,FALSE
2023-03-18T03:41:25.023Z,43.2530676,-79.9201119,63.2000007629394,17.396,,,0,network,,,,,,,,17,,1679110885023,2023-03-17T23:41:25.023-04:00,4054.72487035975,1679057928579,Default Profile,FALSE
2023-03-18T03:42:25.907Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679110945907,2023-03-17T23:42:25.907-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:43:26.903Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111006903,2023-03-17T23:43:26.903-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:44:26.986Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111066986,2023-03-17T23:44:26.986-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:45:27.152Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111127152,2023-03-17T23:45:27.152-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:46:27.251Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111187251,2023-03-17T23:46:27.251-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:47:27.904Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111247904,2023-03-17T23:47:27.904-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:48:27.980Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111307980,2023-03-17T23:48:27.980-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:49:28.091Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111368091,2023-03-17T23:49:28.091-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:50:28.920Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111428920,2023-03-17T23:50:28.920-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:51:54.591Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111514591,2023-03-17T23:51:54.591-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:52:54.907Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111574907,2023-03-17T23:52:54.907-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:53:54.990Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111634990,2023-03-17T23:53:54.990-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:54:55.091Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111695091,2023-03-17T23:54:55.091-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:55:55.896Z,43.253037,-79.9200881,63.2000007629394,23.821,,,0,network,,,,,,,,17,,1679111755896,2023-03-17T23:55:55.896-04:00,4058.63545546786,1679057928579,Default Profile,FALSE
2023-03-18T03:56:57.030Z,43.253041,-79.9200813,63.2000007629394,24.686,,,0,network,,,,,,,,17,,1679111817030,2023-03-17T23:56:57.030-04:00,4059.34334890448,1679057928579,Default Profile,FALSE
2023-03-18T03:57:58.283Z,43.2530429,-79.9200687,63.4000015258789,19.094,,,0,network,,,,,,,,17,,1679111878283,2023-03-17T23:57:58.283-04:00,4060.38542762967,1679057928579,Default Profile,FALSE
2023-03-18T03:58:59.451Z,43.2530723,-79.9200897,63.4000015258789,20.434,,,0,network,,,,,,,,17,,1679111939451,2023-03-17T23:58:59.451-04:00,4064.07049143851,1679057928579,Default Profile,FALSE
